"overlap_gene_id"	"peak_start"	"peak_end"	"atac_baseMean"	"atac_log2FoldChange"	"atac_lfcSE"	"atac_stat"	"atac_pvalue"	"atac_padj"	"Teff_AAVS1_400"	"Teff_AAVS1_324"	"Teff_AAVS1_348"	"Teff_SATB1_400"	"Teff_SATB1_324"	"Teff_SATB1_348"	"overlap_distance"	"gene_baseMean"	"gene_log2FoldChange"	"gene_lfcSE"	"gene_stat"	"gene_pvalue"	"gene_padj"	"gene_name"	"Teff_A719_5"	"Teff_S719_6"	"Teff_A720_13"	"Teff_S720_14"	"Teff_A721_21"	"Teff_S721_22"
"ENSG00000186866"	46701488	46701677	7.74448659950427	-2.23633982738749	0.756031078896787	-2.9579998624538	0.0030964226213733	0.0446592541570137	12.6666666666667	15.1666666666667	31.1666666666667	8.66666666666667	6.16666666666666	-9.83333333333333	-6129	1487.09356343712	0.656291120859113	0.187363926099015	3.50276136139615	0.000460461794767377	0.0400916507484548	"POFUT2"	10.1836797823895	9.52867607285773	10.3829878276486	10.8663033852203	10.2776402759421	10.8046054069596
"ENSG00000186866"	46701488	46701677	7.74448659950427	-2.23633982738749	0.756031078896787	-2.9579998624538	0.0030964226213733	0.0446592541570137	12.6666666666667	15.1666666666667	31.1666666666667	8.66666666666667	6.16666666666666	-9.83333333333333	-6130	1487.09356343712	0.656291120859113	0.187363926099015	3.50276136139615	0.000460461794767377	0.0400916507484548	"POFUT2"	10.1836797823895	9.52867607285773	10.3829878276486	10.8663033852203	10.2776402759421	10.8046054069596
"ENSG00000197616"	23878265	23879137	142.438041050747	-0.597651394767087	0.185661438997902	-3.21903890216988	0.0012862103445439	0.0238578166312144	111	188.5	138.5	179	101.5	151.5	1464	461.289068868439	-1.86682185172148	0.271538961749367	-6.8749686589896	6.20034891584191e-12	2.36935999904039e-08	"MYH6"	9.36332154280637	9.04582359978869	10.30579456298	7.7922530017538	8.05428944042755	7.72260277921406
"ENSG00000197616"	23878265	23879137	142.438041050747	-0.597651394767087	0.185661438997902	-3.21903890216988	0.0012862103445439	0.0238578166312144	111	188.5	138.5	179	101.5	151.5	1440	461.289068868439	-1.86682185172148	0.271538961749367	-6.8749686589896	6.20034891584191e-12	2.36935999904039e-08	"MYH6"	9.36332154280637	9.04582359978869	10.30579456298	7.7922530017538	8.05428944042755	7.72260277921406
"ENSG00000197616"	23878265	23879137	142.438041050747	-0.597651394767087	0.185661438997902	-3.21903890216988	0.0012862103445439	0.0238578166312144	111	188.5	138.5	179	101.5	151.5	779	461.289068868439	-1.86682185172148	0.271538961749367	-6.8749686589896	6.20034891584191e-12	2.36935999904039e-08	"MYH6"	9.36332154280637	9.04582359978869	10.30579456298	7.7922530017538	8.05428944042755	7.72260277921406
"ENSG00000197635"	162873853	162874120	19.3182819928907	-1.50960112483077	0.436151129326871	-3.46118816007789	0.0005377967813696	0.0123989811711005	36.8333333333333	24.3333333333333	26.8333333333333	5.83333333333333	18.3333333333333	15.8333333333333	0	4810.41307364941	-0.77147580492727	0.224102512323903	-3.44251296840541	0.000576336230614494	0.0463115786058263	"DPP4"	12.6582507347962	12.8059885923137	11.9990585507005	11.6632312924232	12.1035745022148	11.3759093920278
"ENSG00000197635"	162873853	162874120	19.3182819928907	-1.50960112483077	0.436151129326871	-3.46118816007789	0.0005377967813696	0.0123989811711005	36.8333333333333	24.3333333333333	26.8333333333333	5.83333333333333	18.3333333333333	15.8333333333333	2881	4810.41307364941	-0.77147580492727	0.224102512323903	-3.44251296840541	0.000576336230614494	0.0463115786058263	"DPP4"	12.6582507347962	12.8059885923137	11.9990585507005	11.6632312924232	12.1035745022148	11.3759093920278
"ENSG00000197635"	162873853	162874120	19.3182819928907	-1.50960112483077	0.436151129326871	-3.46118816007789	0.0005377967813696	0.0123989811711005	36.8333333333333	24.3333333333333	26.8333333333333	5.83333333333333	18.3333333333333	15.8333333333333	-3983	4810.41307364941	-0.77147580492727	0.224102512323903	-3.44251296840541	0.000576336230614494	0.0463115786058263	"DPP4"	12.6582507347962	12.8059885923137	11.9990585507005	11.6632312924232	12.1035745022148	11.3759093920278
"ENSG00000198369"	65649371	65649689	26.6156511889098	-1.39701972476465	0.465944452279199	-2.99825380027818	0.0027153144521325	0.0406593702114726	10.3333333333333	17.8333333333333	10.8333333333333	7.33333333333334	-0.166666666666668	6.83333333333333	-9622	412.258377760209	0.748050341186757	0.204344261791922	3.66073573403532	0.000251492047825469	0.0261308595432433	"SPRED2"	8.67619887696304	8.17869310564044	8.2284084888323	9.01840368126502	8.83246431010988	9.21314389308634
"ENSG00000198369"	65669052	65669390	25.3774980823221	-1.84729042362077	0.470693447882595	-3.92461469759303	8.68686632295029e-05	0.0029877666925164	40.5	29	38.5	11.5	23	13.5	9741	412.258377760209	0.748050341186757	0.204344261791922	3.66073573403532	0.000251492047825469	0.0261308595432433	"SPRED2"	8.67619887696304	8.17869310564044	8.2284084888323	9.01840368126502	8.83246431010988	9.21314389308634
"ENSG00000198369"	65669052	65669390	25.3774980823221	-1.84729042362077	0.470693447882595	-3.92461469759303	8.68686632295029e-05	0.0029877666925164	40.5	29	38.5	11.5	23	13.5	9281	412.258377760209	0.748050341186757	0.204344261791922	3.66073573403532	0.000251492047825469	0.0261308595432433	"SPRED2"	8.67619887696304	8.17869310564044	8.2284084888323	9.01840368126502	8.83246431010988	9.21314389308634
"ENSG00000204397"	104917596	104918439	103.85348749955	1.20195569833436	0.308159863127666	3.90042910239875	9.60223435372967e-05	0.0032336176698533	12	59	48	157	110	121	1554	109.785323802375	-1.27889269118154	0.336853278598581	-3.79658674097562	0.000146702045827065	0.0173978508968429	"CARD16"	7.44702010874973	8.03713397358962	7.80427715722396	6.91949695780892	7.16384263132088	6.23568133565164
"ENSG00000204397"	104917596	104918439	103.85348749955	1.20195569833436	0.308159863127666	3.90042910239875	9.60223435372967e-05	0.0032336176698533	12	59	48	157	110	121	1493	109.785323802375	-1.27889269118154	0.336853278598581	-3.79658674097562	0.000146702045827065	0.0173978508968429	"CARD16"	7.44702010874973	8.03713397358962	7.80427715722396	6.91949695780892	7.16384263132088	6.23568133565164
"ENSG00000204397"	104917596	104918439	103.85348749955	1.20195569833436	0.308159863127666	3.90042910239875	9.60223435372967e-05	0.0032336176698533	12	59	48	157	110	121	1562	109.785323802375	-1.27889269118154	0.336853278598581	-3.79658674097562	0.000146702045827065	0.0173978508968429	"CARD16"	7.44702010874973	8.03713397358962	7.80427715722396	6.91949695780892	7.16384263132088	6.23568133565164
"ENSG00000204397"	104917596	104918439	103.85348749955	1.20195569833436	0.308159863127666	3.90042910239875	9.60223435372967e-05	0.0032336176698533	12	59	48	157	110	121	1549	109.785323802375	-1.27889269118154	0.336853278598581	-3.79658674097562	0.000146702045827065	0.0173978508968429	"CARD16"	7.44702010874973	8.03713397358962	7.80427715722396	6.91949695780892	7.16384263132088	6.23568133565164
"ENSG00000205336"	57645095	57645580	220.457113404038	0.792844460360705	0.201710281006962	3.93061006311988	8.47305948705596e-05	0.002927060305014	107.666666666667	215.666666666667	167.666666666667	450.666666666667	342.666666666667	390.666666666667	531	2636.48633483425	0.758319976105219	0.197104273608102	3.84730357299594	0.000119424956791348	0.014881388094087	"ADGRG1"	11.1277541301999	10.3080289222013	11.0193443744956	11.6726836482844	11.3729967111077	11.6087963227307
"ENSG00000205336"	57645095	57645580	220.457113404038	0.792844460360705	0.201710281006962	3.93061006311988	8.47305948705596e-05	0.002927060305014	107.666666666667	215.666666666667	167.666666666667	450.666666666667	342.666666666667	390.666666666667	-8025	2636.48633483425	0.758319976105219	0.197104273608102	3.84730357299594	0.000119424956791348	0.014881388094087	"ADGRG1"	11.1277541301999	10.3080289222013	11.0193443744956	11.6726836482844	11.3729967111077	11.6087963227307
"ENSG00000205336"	57645095	57645580	220.457113404038	0.792844460360705	0.201710281006962	3.93061006311988	8.47305948705596e-05	0.002927060305014	107.666666666667	215.666666666667	167.666666666667	450.666666666667	342.666666666667	390.666666666667	-8026	2636.48633483425	0.758319976105219	0.197104273608102	3.84730357299594	0.000119424956791348	0.014881388094087	"ADGRG1"	11.1277541301999	10.3080289222013	11.0193443744956	11.6726836482844	11.3729967111077	11.6087963227307
"ENSG00000205336"	57645095	57645580	220.457113404038	0.792844460360705	0.201710281006962	3.93061006311988	8.47305948705596e-05	0.002927060305014	107.666666666667	215.666666666667	167.666666666667	450.666666666667	342.666666666667	390.666666666667	-8065	2636.48633483425	0.758319976105219	0.197104273608102	3.84730357299594	0.000119424956791348	0.014881388094087	"ADGRG1"	11.1277541301999	10.3080289222013	11.0193443744956	11.6726836482844	11.3729967111077	11.6087963227307
"ENSG00000205336"	57645095	57645580	220.457113404038	0.792844460360705	0.201710281006962	3.93061006311988	8.47305948705596e-05	0.002927060305014	107.666666666667	215.666666666667	167.666666666667	450.666666666667	342.666666666667	390.666666666667	-8069	2636.48633483425	0.758319976105219	0.197104273608102	3.84730357299594	0.000119424956791348	0.014881388094087	"ADGRG1"	11.1277541301999	10.3080289222013	11.0193443744956	11.6726836482844	11.3729967111077	11.6087963227307
"ENSG00000205336"	57645095	57645580	220.457113404038	0.792844460360705	0.201710281006962	3.93061006311988	8.47305948705596e-05	0.002927060305014	107.666666666667	215.666666666667	167.666666666667	450.666666666667	342.666666666667	390.666666666667	-8070	2636.48633483425	0.758319976105219	0.197104273608102	3.84730357299594	0.000119424956791348	0.014881388094087	"ADGRG1"	11.1277541301999	10.3080289222013	11.0193443744956	11.6726836482844	11.3729967111077	11.6087963227307
"ENSG00000205336"	57645095	57645580	220.457113404038	0.792844460360705	0.201710281006962	3.93061006311988	8.47305948705596e-05	0.002927060305014	107.666666666667	215.666666666667	167.666666666667	450.666666666667	342.666666666667	390.666666666667	-8072	2636.48633483425	0.758319976105219	0.197104273608102	3.84730357299594	0.000119424956791348	0.014881388094087	"ADGRG1"	11.1277541301999	10.3080289222013	11.0193443744956	11.6726836482844	11.3729967111077	11.6087963227307
"ENSG00000205336"	57645095	57645580	220.457113404038	0.792844460360705	0.201710281006962	3.93061006311988	8.47305948705596e-05	0.002927060305014	107.666666666667	215.666666666667	167.666666666667	450.666666666667	342.666666666667	390.666666666667	-8083	2636.48633483425	0.758319976105219	0.197104273608102	3.84730357299594	0.000119424956791348	0.014881388094087	"ADGRG1"	11.1277541301999	10.3080289222013	11.0193443744956	11.6726836482844	11.3729967111077	11.6087963227307
"ENSG00000205336"	57645095	57645580	220.457113404038	0.792844460360705	0.201710281006962	3.93061006311988	8.47305948705596e-05	0.002927060305014	107.666666666667	215.666666666667	167.666666666667	450.666666666667	342.666666666667	390.666666666667	-8274	2636.48633483425	0.758319976105219	0.197104273608102	3.84730357299594	0.000119424956791348	0.014881388094087	"ADGRG1"	11.1277541301999	10.3080289222013	11.0193443744956	11.6726836482844	11.3729967111077	11.6087963227307
"ENSG00000205336"	57645095	57645580	220.457113404038	0.792844460360705	0.201710281006962	3.93061006311988	8.47305948705596e-05	0.002927060305014	107.666666666667	215.666666666667	167.666666666667	450.666666666667	342.666666666667	390.666666666667	-8330	2636.48633483425	0.758319976105219	0.197104273608102	3.84730357299594	0.000119424956791348	0.014881388094087	"ADGRG1"	11.1277541301999	10.3080289222013	11.0193443744956	11.6726836482844	11.3729967111077	11.6087963227307
"ENSG00000205336"	57645095	57645580	220.457113404038	0.792844460360705	0.201710281006962	3.93061006311988	8.47305948705596e-05	0.002927060305014	107.666666666667	215.666666666667	167.666666666667	450.666666666667	342.666666666667	390.666666666667	-8377	2636.48633483425	0.758319976105219	0.197104273608102	3.84730357299594	0.000119424956791348	0.014881388094087	"ADGRG1"	11.1277541301999	10.3080289222013	11.0193443744956	11.6726836482844	11.3729967111077	11.6087963227307
"ENSG00000205336"	57645095	57645580	220.457113404038	0.792844460360705	0.201710281006962	3.93061006311988	8.47305948705596e-05	0.002927060305014	107.666666666667	215.666666666667	167.666666666667	450.666666666667	342.666666666667	390.666666666667	-8378	2636.48633483425	0.758319976105219	0.197104273608102	3.84730357299594	0.000119424956791348	0.014881388094087	"ADGRG1"	11.1277541301999	10.3080289222013	11.0193443744956	11.6726836482844	11.3729967111077	11.6087963227307
"ENSG00000205336"	57645095	57645580	220.457113404038	0.792844460360705	0.201710281006962	3.93061006311988	8.47305948705596e-05	0.002927060305014	107.666666666667	215.666666666667	167.666666666667	450.666666666667	342.666666666667	390.666666666667	-8378	2636.48633483425	0.758319976105219	0.197104273608102	3.84730357299594	0.000119424956791348	0.014881388094087	"ADGRG1"	11.1277541301999	10.3080289222013	11.0193443744956	11.6726836482844	11.3729967111077	11.6087963227307
"ENSG00000205336"	57645095	57645580	220.457113404038	0.792844460360705	0.201710281006962	3.93061006311988	8.47305948705596e-05	0.002927060305014	107.666666666667	215.666666666667	167.666666666667	450.666666666667	342.666666666667	390.666666666667	-8378	2636.48633483425	0.758319976105219	0.197104273608102	3.84730357299594	0.000119424956791348	0.014881388094087	"ADGRG1"	11.1277541301999	10.3080289222013	11.0193443744956	11.6726836482844	11.3729967111077	11.6087963227307
"ENSG00000205336"	57645095	57645580	220.457113404038	0.792844460360705	0.201710281006962	3.93061006311988	8.47305948705596e-05	0.002927060305014	107.666666666667	215.666666666667	167.666666666667	450.666666666667	342.666666666667	390.666666666667	-8409	2636.48633483425	0.758319976105219	0.197104273608102	3.84730357299594	0.000119424956791348	0.014881388094087	"ADGRG1"	11.1277541301999	10.3080289222013	11.0193443744956	11.6726836482844	11.3729967111077	11.6087963227307
"ENSG00000205336"	57645095	57645580	220.457113404038	0.792844460360705	0.201710281006962	3.93061006311988	8.47305948705596e-05	0.002927060305014	107.666666666667	215.666666666667	167.666666666667	450.666666666667	342.666666666667	390.666666666667	-8428	2636.48633483425	0.758319976105219	0.197104273608102	3.84730357299594	0.000119424956791348	0.014881388094087	"ADGRG1"	11.1277541301999	10.3080289222013	11.0193443744956	11.6726836482844	11.3729967111077	11.6087963227307
"ENSG00000205336"	57645095	57645580	220.457113404038	0.792844460360705	0.201710281006962	3.93061006311988	8.47305948705596e-05	0.002927060305014	107.666666666667	215.666666666667	167.666666666667	450.666666666667	342.666666666667	390.666666666667	-8428	2636.48633483425	0.758319976105219	0.197104273608102	3.84730357299594	0.000119424956791348	0.014881388094087	"ADGRG1"	11.1277541301999	10.3080289222013	11.0193443744956	11.6726836482844	11.3729967111077	11.6087963227307
"ENSG00000205336"	57645095	57645580	220.457113404038	0.792844460360705	0.201710281006962	3.93061006311988	8.47305948705596e-05	0.002927060305014	107.666666666667	215.666666666667	167.666666666667	450.666666666667	342.666666666667	390.666666666667	-8436	2636.48633483425	0.758319976105219	0.197104273608102	3.84730357299594	0.000119424956791348	0.014881388094087	"ADGRG1"	11.1277541301999	10.3080289222013	11.0193443744956	11.6726836482844	11.3729967111077	11.6087963227307
"ENSG00000205336"	57645095	57645580	220.457113404038	0.792844460360705	0.201710281006962	3.93061006311988	8.47305948705596e-05	0.002927060305014	107.666666666667	215.666666666667	167.666666666667	450.666666666667	342.666666666667	390.666666666667	-9126	2636.48633483425	0.758319976105219	0.197104273608102	3.84730357299594	0.000119424956791348	0.014881388094087	"ADGRG1"	11.1277541301999	10.3080289222013	11.0193443744956	11.6726836482844	11.3729967111077	11.6087963227307
"ENSG00000205336"	57645095	57645580	220.457113404038	0.792844460360705	0.201710281006962	3.93061006311988	8.47305948705596e-05	0.002927060305014	107.666666666667	215.666666666667	167.666666666667	450.666666666667	342.666666666667	390.666666666667	-9668	2636.48633483425	0.758319976105219	0.197104273608102	3.84730357299594	0.000119424956791348	0.014881388094087	"ADGRG1"	11.1277541301999	10.3080289222013	11.0193443744956	11.6726836482844	11.3729967111077	11.6087963227307
"ENSG00000205403"	110673788	110674004	11.4326818859017	-2.05943059248503	0.618115240468851	-3.33179067211304	0.0008628913478974	0.0177808869798317	15	12	18	5	8	2	-9743	84.6575246093553	1.39409187106498	0.330173818179603	4.22229684579849	2.41825332496772e-05	0.00428703960578813	"CFI"	6.77876357312598	6.51509540821645	6.3852665645063	7.72693939068714	7.6596216962246	7.30664565552361
"ENSG00000205403"	110675258	110676207	77.8773829571737	-2.45987429126022	0.306621834836261	-8.02250202622984	1.0361269004109e-15	9.71701272782563e-13	85.6666666666667	92.1666666666667	65.1666666666667	17.6666666666667	11.1666666666667	38.1666666666667	-7540	84.6575246093553	1.39409187106498	0.330173818179603	4.22229684579849	2.41825332496772e-05	0.00428703960578813	"CFI"	6.77876357312598	6.51509540821645	6.3852665645063	7.72693939068714	7.6596216962246	7.30664565552361
"ENSG00000205403"	110681707	110682470	174.067210738322	1.14362737118145	0.26703996070056	4.28260762239941	1.84715738963546e-05	0.0008439594709209	-10.5	126	158.5	391.5	255	222.5	-1277	84.6575246093553	1.39409187106498	0.330173818179603	4.22229684579849	2.41825332496772e-05	0.00428703960578813	"CFI"	6.77876357312598	6.51509540821645	6.3852665645063	7.72693939068714	7.6596216962246	7.30664565552361
