"overlap_gene_id"	"peak_start"	"peak_end"	"atac_baseMean"	"atac_log2FoldChange"	"atac_lfcSE"	"atac_stat"	"atac_pvalue"	"atac_padj"	"Treg_AAVS1_400"	"Treg_AAVS1_324"	"Treg_AAVS1_348"	"Treg_SATB1_400"	"Treg_SATB1_324"	"Treg_SATB1_348"	"overlap_distance"	"gene_baseMean"	"gene_log2FoldChange"	"gene_lfcSE"	"gene_stat"	"gene_pvalue"	"gene_padj"	"gene_name"	"Treg_A719_1"	"Treg_A720_9"	"Treg_A721_17"	"Treg_S719_2"	"Treg_S720_10"	"Treg_S721_18"
"ENSG00000169607"	113513952	113514123	11.3397972147586	1.17739395379968	0.424830320484061	2.77144520301217	0.0055808064690291	0.0472530764060348	8.33333333333333	8.33333333333334	5.33333333333333	18.3333333333333	18.3333333333333	21.3333333333333	-8118	1398.08083246889	-0.564861196079775	0.137070500211087	-4.12095378079087	3.77307121220907e-05	0.00052123843040283	"CKAP2L"	10.6060705700929	10.6319543091647	10.8747153496756	10.1035454392441	10.3242275151159	10.0484552286213
"ENSG00000169607"	113513952	113514123	11.3397972147586	1.17739395379968	0.424830320484061	2.77144520301217	0.0055808064690291	0.0472530764060348	8.33333333333333	8.33333333333334	5.33333333333333	18.3333333333333	18.3333333333333	21.3333333333333	-7571	1398.08083246889	-0.564861196079775	0.137070500211087	-4.12095378079087	3.77307121220907e-05	0.00052123843040283	"CKAP2L"	10.6060705700929	10.6319543091647	10.8747153496756	10.1035454392441	10.3242275151159	10.0484552286213
"ENSG00000169607"	113513952	113514123	11.3397972147586	1.17739395379968	0.424830320484061	2.77144520301217	0.0055808064690291	0.0472530764060348	8.33333333333333	8.33333333333334	5.33333333333333	18.3333333333333	18.3333333333333	21.3333333333333	-8081	1398.08083246889	-0.564861196079775	0.137070500211087	-4.12095378079087	3.77307121220907e-05	0.00052123843040283	"CKAP2L"	10.6060705700929	10.6319543091647	10.8747153496756	10.1035454392441	10.3242275151159	10.0484552286213
"ENSG00000169621"	68691876	68692163	88.1711129866352	-1.06867518095822	0.271951666710561	-3.92965115413545	8.50691873785388e-05	0.001761186563289	34.3333333333333	40.3333333333333	52.3333333333333	37.3333333333333	31.3333333333333	19.3333333333333	-2530	143.744956452346	-0.875581066461016	0.239138503288269	-3.66139728409001	0.000250843428616309	0.00254119026988156	"APLF"	7.74757524579782	7.67307649598565	7.8615456437708	7.40046597449718	7.12888469732448	6.64533898601142
"ENSG00000169621"	68691876	68692163	88.1711129866352	-1.06867518095822	0.271951666710561	-3.92965115413545	8.50691873785388e-05	0.001761186563289	34.3333333333333	40.3333333333333	52.3333333333333	37.3333333333333	31.3333333333333	19.3333333333333	-2541	143.744956452346	-0.875581066461016	0.239138503288269	-3.66139728409001	0.000250843428616309	0.00254119026988156	"APLF"	7.74757524579782	7.67307649598565	7.8615456437708	7.40046597449718	7.12888469732448	6.64533898601142
"ENSG00000169621"	68691876	68692163	88.1711129866352	-1.06867518095822	0.271951666710561	-3.92965115413545	8.50691873785388e-05	0.001761186563289	34.3333333333333	40.3333333333333	52.3333333333333	37.3333333333333	31.3333333333333	19.3333333333333	-2572	143.744956452346	-0.875581066461016	0.239138503288269	-3.66139728409001	0.000250843428616309	0.00254119026988156	"APLF"	7.74757524579782	7.67307649598565	7.8615456437708	7.40046597449718	7.12888469732448	6.64533898601142
"ENSG00000169621"	68763311	68763565	17.5085162535535	-1.55354918636158	0.43382880304084	-3.58101899982729	0.0003422567614144	0.0054502463354527	18.3333333333333	21.8333333333333	15.8333333333333	9.33333333333333	5.83333333333333	11.8333333333333	6541	143.744956452346	-0.875581066461016	0.239138503288269	-3.66139728409001	0.000250843428616309	0.00254119026988156	"APLF"	7.74757524579782	7.67307649598565	7.8615456437708	7.40046597449718	7.12888469732448	6.64533898601142
"ENSG00000169679"	111405812	111406192	21.3200134988763	1.26026954028955	0.375763090646188	3.35389390725498	0.0007968290814835	0.0106481968763927	-7.16666666666667	16.8333333333333	19.3333333333333	58.8333333333333	34.8333333333333	32.3333333333333	5445	4306.3443661571	-0.7550090798073	0.124468400057545	-6.06586956575516	1.31241611706389e-09	5.73987137930741e-08	"BUB1"	12.1754047798971	12.3207575157638	12.5069094505804	11.5320846504915	11.7513120079944	11.4857903335718
"ENSG00000169679"	111405812	111406192	21.3200134988763	1.26026954028955	0.375763090646188	3.35389390725498	0.0007968290814835	0.0106481968763927	-7.16666666666667	16.8333333333333	19.3333333333333	58.8333333333333	34.8333333333333	32.3333333333333	-2124	4306.3443661571	-0.7550090798073	0.124468400057545	-6.06586956575516	1.31241611706389e-09	5.73987137930741e-08	"BUB1"	12.1754047798971	12.3207575157638	12.5069094505804	11.5320846504915	11.7513120079944	11.4857903335718
"ENSG00000169826"	43641256	43642128	65.4973575088405	0.864029621411294	0.250239295271336	3.45281351785466	0.0005547723790846	0.0079953068859274	18.5	42.5	51	115.5	91.5	83	7322	3426.49286076221	-0.571283377708889	0.158873848997028	-3.59583015905642	0.000323358727343919	0.00312379735015839	"CSGALNACT2"	11.7275578839984	11.9045371536902	11.9933453256621	11.4848438607146	11.5548471426153	10.8952350682537
"ENSG00000169826"	43642225	43642475	11.6568884830403	1.5333073906211	0.405715074937824	3.77927142799928	0.0001572878995119	0.0029130189244546	0.166666666666664	10.6666666666667	8.16666666666667	30.1666666666667	19.6666666666667	22.1666666666667	8291	3426.49286076221	-0.571283377708889	0.158873848997028	-3.59583015905642	0.000323358727343919	0.00312379735015839	"CSGALNACT2"	11.7275578839984	11.9045371536902	11.9933453256621	11.4848438607146	11.5548471426153	10.8952350682537
"ENSG00000169826"	43641256	43642128	65.4973575088405	0.864029621411294	0.250239295271336	3.45281351785466	0.0005547723790846	0.0079953068859274	18.5	42.5	51	115.5	91.5	83	7322	3426.49286076221	-0.571283377708889	0.158873848997028	-3.59583015905642	0.000323358727343919	0.00312379735015839	"CSGALNACT2"	11.7275578839984	11.9045371536902	11.9933453256621	11.4848438607146	11.5548471426153	10.8952350682537
"ENSG00000169826"	43642225	43642475	11.6568884830403	1.5333073906211	0.405715074937824	3.77927142799928	0.0001572878995119	0.0029130189244546	0.166666666666664	10.6666666666667	8.16666666666667	30.1666666666667	19.6666666666667	22.1666666666667	8291	3426.49286076221	-0.571283377708889	0.158873848997028	-3.59583015905642	0.000323358727343919	0.00312379735015839	"CSGALNACT2"	11.7275578839984	11.9045371536902	11.9933453256621	11.4848438607146	11.5548471426153	10.8952350682537
"ENSG00000169991"	19284543	19284861	124.25109855461	-0.746642936805937	0.213655254448878	-3.49461537340562	0.0004747453714627	0.0070679740196521	72.6666666666666	67.1666666666667	69.1666666666667	49.6666666666666	55.1666666666667	53.1666666666667	1363	1729.14089838753	0.561799796006664	0.0995231568764744	5.64491535074551	1.65262540831206e-08	5.71433235605986e-07	"IFFO2"	10.5290876736442	10.7541617379041	10.2011635228305	11.1676630131203	11.0542896755404	10.9259622708512
"ENSG00000169991"	19284543	19284861	124.25109855461	-0.746642936805937	0.213655254448878	-3.49461537340562	0.0004747453714627	0.0070679740196521	72.6666666666666	67.1666666666667	69.1666666666667	49.6666666666666	55.1666666666667	53.1666666666667	2351	1729.14089838753	0.561799796006664	0.0995231568764744	5.64491535074551	1.65262540831206e-08	5.71433235605986e-07	"IFFO2"	10.5290876736442	10.7541617379041	10.2011635228305	11.1676630131203	11.0542896755404	10.9259622708512
"ENSG00000169992"	7318370	7318517	8.74412632680882	-2.19054133981834	0.679627206969165	-3.22315133554935	0.0012678854852935	0.0153130512077836	16.1666666666667	12.6666666666667	13.1666666666667	3.16666666666667	6.66666666666667	6.16666666666667	9695	530.442505287864	0.646084202200183	0.15710989997505	4.11230738675783	3.91724255361777e-05	0.000536957010704983	"NLGN2"	8.67226764033437	9.12773824357391	8.3682713331809	9.03681378091018	9.50590438288123	9.43970700078631
"ENSG00000169992"	7318370	7318517	8.74412632680882	-2.19054133981834	0.679627206969165	-3.22315133554935	0.0012678854852935	0.0153130512077836	16.1666666666667	12.6666666666667	13.1666666666667	3.16666666666667	6.66666666666667	6.16666666666667	6868	530.442505287864	0.646084202200183	0.15710989997505	4.11230738675783	3.91724255361777e-05	0.000536957010704983	"NLGN2"	8.67226764033437	9.12773824357391	8.3682713331809	9.03681378091018	9.50590438288123	9.43970700078631
"ENSG00000169992"	7318370	7318517	8.74412632680882	-2.19054133981834	0.679627206969165	-3.22315133554935	0.0012678854852935	0.0153130512077836	16.1666666666667	12.6666666666667	13.1666666666667	3.16666666666667	6.66666666666667	6.16666666666667	6410	530.442505287864	0.646084202200183	0.15710989997505	4.11230738675783	3.91724255361777e-05	0.000536957010704983	"NLGN2"	8.67226764033437	9.12773824357391	8.3682713331809	9.03681378091018	9.50590438288123	9.43970700078631
"ENSG00000170522"	110980593	110981283	438.370550273293	0.64395210069818	0.147001174821205	4.38059152575759	1.18357564002041e-05	0.0003409268485454	80.1666666666666	231.166666666667	139.666666666667	414.166666666667	263.166666666667	354.666666666667	0	946.026324164813	-0.663244385542854	0.124188838569405	-5.34061187126886	9.263339220474e-08	2.72789901144259e-06	"ELOVL6"	10.1232989569276	9.7188349187608	10.32825193555	9.43297112306802	9.33498106351336	9.52062306896686
"ENSG00000170854"	97661271	97662248	288.588401438364	1.01010274548232	0.277375632583788	3.64164197147776	0.0002709046592296	0.0045210252002863	-17	300	140	641	324	484	-6620	2412.02014348301	-0.697309566224986	0.111183926027363	-6.27167605192655	3.57182125568677e-10	1.78649316039126e-08	"RIOX2"	11.2613213723612	11.3080821033173	11.713111929389	10.7308591488858	10.7693688831203	10.7533185437755
"ENSG00000170854"	97661271	97662248	288.588401438364	1.01010274548232	0.277375632583788	3.64164197147776	0.0002709046592296	0.0045210252002863	-17	300	140	641	324	484	-7779	2412.02014348301	-0.697309566224986	0.111183926027363	-6.27167605192655	3.57182125568677e-10	1.78649316039126e-08	"RIOX2"	11.2613213723612	11.3080821033173	11.713111929389	10.7308591488858	10.7693688831203	10.7533185437755
"ENSG00000170854"	97661271	97662248	288.588401438364	1.01010274548232	0.277375632583788	3.64164197147776	0.0002709046592296	0.0045210252002863	-17	300	140	641	324	484	-3997	2412.02014348301	-0.697309566224986	0.111183926027363	-6.27167605192655	3.57182125568677e-10	1.78649316039126e-08	"RIOX2"	11.2613213723612	11.3080821033173	11.713111929389	10.7308591488858	10.7693688831203	10.7533185437755
"ENSG00000170871"	6793602	6794476	85.1693295287006	1.02932365159889	0.254971552419606	4.03701370537577	5.41359073761133e-05	0.0012118846472756	27.3333333333333	108.833333333333	48.8333333333334	184.333333333333	102.833333333333	162.833333333333	9233	3472.31430158757	-0.573435692643965	0.156361516675514	-3.6673710055779	0.000245057106235364	0.00249850779577187	"KIAA0232"	11.9075255344048	11.7327843950213	12.3223590883563	11.6428279539593	11.4128734729705	11.2005315843491
"ENSG00000170871"	6793602	6794476	85.1693295287006	1.02932365159889	0.254971552419606	4.03701370537577	5.41359073761133e-05	0.0012118846472756	27.3333333333333	108.833333333333	48.8333333333334	184.333333333333	102.833333333333	162.833333333333	9135	3472.31430158757	-0.573435692643965	0.156361516675514	-3.6673710055779	0.000245057106235364	0.00249850779577187	"KIAA0232"	11.9075255344048	11.7327843950213	12.3223590883563	11.6428279539593	11.4128734729705	11.2005315843491
"ENSG00000170871"	6793602	6794476	85.1693295287006	1.02932365159889	0.254971552419606	4.03701370537577	5.41359073761133e-05	0.0012118846472756	27.3333333333333	108.833333333333	48.8333333333334	184.333333333333	102.833333333333	162.833333333333	9143	3472.31430158757	-0.573435692643965	0.156361516675514	-3.6673710055779	0.000245057106235364	0.00249850779577187	"KIAA0232"	11.9075255344048	11.7327843950213	12.3223590883563	11.6428279539593	11.4128734729705	11.2005315843491
"ENSG00000170919"	45907690	45907936	24.2513632735119	1.21576199360374	0.392317107177165	3.09892678999266	0.0019422300680734	0.021309128986904	2.66666666666666	24.6666666666667	11.6666666666667	50.6666666666667	28.6666666666667	41.6666666666667	-7544	409.649255674038	0.658919777352855	0.205066213237208	3.21320497877755	0.00131262573331795	0.00974896346447872	"TPT1-AS1"	8.41073758785945	8.65393338040049	7.79535350841997	8.66402117834879	9.17289383672151	8.91695899183675
"ENSG00000170919"	45907690	45907936	24.2513632735119	1.21576199360374	0.392317107177165	3.09892678999266	0.0019422300680734	0.021309128986904	2.66666666666666	24.6666666666667	11.6666666666667	50.6666666666667	28.6666666666667	41.6666666666667	-7618	409.649255674038	0.658919777352855	0.205066213237208	3.21320497877755	0.00131262573331795	0.00974896346447872	"TPT1-AS1"	8.41073758785945	8.65393338040049	7.79535350841997	8.66402117834879	9.17289383672151	8.91695899183675
"ENSG00000170919"	45907690	45907936	24.2513632735119	1.21576199360374	0.392317107177165	3.09892678999266	0.0019422300680734	0.021309128986904	2.66666666666666	24.6666666666667	11.6666666666667	50.6666666666667	28.6666666666667	41.6666666666667	-7619	409.649255674038	0.658919777352855	0.205066213237208	3.21320497877755	0.00131262573331795	0.00974896346447872	"TPT1-AS1"	8.41073758785945	8.65393338040049	7.79535350841997	8.66402117834879	9.17289383672151	8.91695899183675
"ENSG00000170919"	45907690	45907936	24.2513632735119	1.21576199360374	0.392317107177165	3.09892678999266	0.0019422300680734	0.021309128986904	2.66666666666666	24.6666666666667	11.6666666666667	50.6666666666667	28.6666666666667	41.6666666666667	-7628	409.649255674038	0.658919777352855	0.205066213237208	3.21320497877755	0.00131262573331795	0.00974896346447872	"TPT1-AS1"	8.41073758785945	8.65393338040049	7.79535350841997	8.66402117834879	9.17289383672151	8.91695899183675
"ENSG00000170919"	45907690	45907936	24.2513632735119	1.21576199360374	0.392317107177165	3.09892678999266	0.0019422300680734	0.021309128986904	2.66666666666666	24.6666666666667	11.6666666666667	50.6666666666667	28.6666666666667	41.6666666666667	-7690	409.649255674038	0.658919777352855	0.205066213237208	3.21320497877755	0.00131262573331795	0.00974896346447872	"TPT1-AS1"	8.41073758785945	8.65393338040049	7.79535350841997	8.66402117834879	9.17289383672151	8.91695899183675
"ENSG00000170919"	45907690	45907936	24.2513632735119	1.21576199360374	0.392317107177165	3.09892678999266	0.0019422300680734	0.021309128986904	2.66666666666666	24.6666666666667	11.6666666666667	50.6666666666667	28.6666666666667	41.6666666666667	-7710	409.649255674038	0.658919777352855	0.205066213237208	3.21320497877755	0.00131262573331795	0.00974896346447872	"TPT1-AS1"	8.41073758785945	8.65393338040049	7.79535350841997	8.66402117834879	9.17289383672151	8.91695899183675
"ENSG00000170919"	45907690	45907936	24.2513632735119	1.21576199360374	0.392317107177165	3.09892678999266	0.0019422300680734	0.021309128986904	2.66666666666666	24.6666666666667	11.6666666666667	50.6666666666667	28.6666666666667	41.6666666666667	-7712	409.649255674038	0.658919777352855	0.205066213237208	3.21320497877755	0.00131262573331795	0.00974896346447872	"TPT1-AS1"	8.41073758785945	8.65393338040049	7.79535350841997	8.66402117834879	9.17289383672151	8.91695899183675
"ENSG00000170919"	45907690	45907936	24.2513632735119	1.21576199360374	0.392317107177165	3.09892678999266	0.0019422300680734	0.021309128986904	2.66666666666666	24.6666666666667	11.6666666666667	50.6666666666667	28.6666666666667	41.6666666666667	-7712	409.649255674038	0.658919777352855	0.205066213237208	3.21320497877755	0.00131262573331795	0.00974896346447872	"TPT1-AS1"	8.41073758785945	8.65393338040049	7.79535350841997	8.66402117834879	9.17289383672151	8.91695899183675
"ENSG00000170919"	45907690	45907936	24.2513632735119	1.21576199360374	0.392317107177165	3.09892678999266	0.0019422300680734	0.021309128986904	2.66666666666666	24.6666666666667	11.6666666666667	50.6666666666667	28.6666666666667	41.6666666666667	-7737	409.649255674038	0.658919777352855	0.205066213237208	3.21320497877755	0.00131262573331795	0.00974896346447872	"TPT1-AS1"	8.41073758785945	8.65393338040049	7.79535350841997	8.66402117834879	9.17289383672151	8.91695899183675
"ENSG00000170919"	45907690	45907936	24.2513632735119	1.21576199360374	0.392317107177165	3.09892678999266	0.0019422300680734	0.021309128986904	2.66666666666666	24.6666666666667	11.6666666666667	50.6666666666667	28.6666666666667	41.6666666666667	-7791	409.649255674038	0.658919777352855	0.205066213237208	3.21320497877755	0.00131262573331795	0.00974896346447872	"TPT1-AS1"	8.41073758785945	8.65393338040049	7.79535350841997	8.66402117834879	9.17289383672151	8.91695899183675
"ENSG00000170919"	45937177	45937452	45.2001377727038	-0.972730844412673	0.274435947648473	-3.54447313753026	0.0003933985896542	0.0060850245655154	48.1666666666667	41.6666666666667	33.1666666666667	21.1666666666667	27.6666666666667	36.1666666666667	-6642	409.649255674038	0.658919777352855	0.205066213237208	3.21320497877755	0.00131262573331795	0.00974896346447872	"TPT1-AS1"	8.41073758785945	8.65393338040049	7.79535350841997	8.66402117834879	9.17289383672151	8.91695899183675
"ENSG00000170921"	61229271	61230010	49.5121642182231	0.810749351217342	0.288433040600773	2.81087544453521	0.0049406908287595	0.0431589429715441	-18.5	62	58.5	163.5	83	86.5	3682	912.690407494199	1.54737406520111	0.118992118313186	13.004004694903	1.16100641182994e-38	1.46527302075881e-35	"TANC2"	8.98988766829343	8.9639150037889	8.94177787952151	10.460120310715	10.3738231455544	10.4987986412607
"ENSG00000170921"	61497174	61497992	155.009178271007	-0.887841712907045	0.237537032261586	-3.73769809470936	0.0001857127568672	0.0033349729612777	122.666666666667	102.666666666667	110.666666666667	66.6666666666666	86.6666666666667	78.6666666666667	6642	912.690407494199	1.54737406520111	0.118992118313186	13.004004694903	1.16100641182994e-38	1.46527302075881e-35	"TANC2"	8.98988766829343	8.9639150037889	8.94177787952151	10.460120310715	10.3738231455544	10.4987986412607
